0.615754903,1.050611606,-0.275712491,-0.227621492,0.00379752,-0.365210899,-0.801785923,-0.635225218,-0.722606321,-0.718826668,0.155684205,-0.98313767,1.749128266,0.193189183,0.151949934
0.2422762,1.096042643,-0.269794988,-0.288372013,0.236843492,-0.401779618,-0.394600211,-0.218027673,-0.077878813,-0.691760374,0.348264922,-0.98141256,1.53234164,0.213116128,0.078048972
-0.108493082,0.944925738,-0.093380669,-0.230937402,1.214938014,-0.482048041,-0.026463649,-0.1876899,0.105069899,-0.587086349,0.480195593,-0.980861975,1.653211075,-0.072697769,0.043424968
-0.121978039,0.792174907,0.755482548,-0.196008295,2.405363834,-0.539042751,0.176906835,0.092469945,0.360680319,-0.426408317,0.507221866,-0.967074083,1.508203285,-0.343801653,0.133599947
0.07756903,0.826227756,2.09857201,-0.31975984,2.280800124,-0.54726674,0.159912986,-0.239437625,-0.040601087,-0.322732529,0.614323033,-0.97518262,1.672697735,-0.458219226,0.261653928
0.204108153,0.892579835,2.909200459,-0.452202111,2.467636597,-0.531764124,0.123524215,-0.132611942,-0.046833029,-0.239174995,0.725410871,-0.956694848,1.51337362,-0.443730999,0.368018384
0.194114882,0.919462176,3.012004428,-0.511560724,1.692729068,-0.359726976,0.140086757,-0.331444718,-0.220382466,-0.262792186,0.575129018,-0.974637078,1.678773133,-0.414569303,0.328820551
-0.184621146,1.030028687,2.249858894,-0.543213663,1.096987859,0.524968101,0.217711904,-0.370276057,0.016588547,-0.196950373,0.324426167,-0.968187646,1.554020132,-0.194351376,0.16536205
-0.538573385,1.136161373,0.909158978,-0.536025905,-0.121255207,1.560340481,0.291754505,-0.474110834,0.204928367,-0.17056326,-0.086684137,-0.981955042,1.705046783,-0.092711335,-0.026519461
-0.324475343,1.109324022,2.371696492,-0.534677919,-0.263369786,1.674487751,0.161552795,-0.343890996,0.209471019,-0.013023082,-0.089890568,-0.978834263,1.482033453,-0.098411452,0.047706779
-0.116181274,1.128823733,1.588147315,-0.260062491,-0.255052739,1.479936974,-0.099879088,-0.270590916,0.151254459,-0.124111902,-0.116216867,-0.981154393,1.669449203,-0.267571259,0.144001528
0.263299407,1.13194634,1.320401202,0.314008414,-0.271038118,1.283594733,-0.583968555,-0.204373261,-0.096429884,-0.206487291,-0.122250763,-0.979360526,1.657988567,-0.288594946,0.162322393
0.348840284,1.151949771,-0.161966649,1.387571128,-0.266670187,0.886666065,-0.632741799,-0.244821843,-0.137856633,-0.223363972,-0.161743628,-0.982892399,1.793594002,-0.656000956,0.313309141
0.293001747,1.105230594,-0.260879088,1.625569725,-0.27487776,1.315841933,-0.619216832,-0.214254852,-0.139870298,-0.104794238,-0.136486584,-0.98304635,1.794137706,-0.592697621,0.175305354
0.235016762,1.117224743,-0.285738851,1.760366862,-0.274914181,1.36814185,-0.409699901,-0.114168743,0.005652678,0.053932786,-0.150875617,-0.98294607,1.800841013,-0.766710658,0.357819421
-0.768639047,-0.825987806,-0.286456776,-0.51645921,-0.275346431,-0.518544054,1.557846212,1.044833394,1.331605346,0.253246602,-0.180116523,0.2531206,-0.554133718,0.274844232,-0.434083318
-0.856925135,-0.829823451,-0.286454677,-0.50690605,-0.275325282,-0.518884619,1.406625755,0.755106871,1.133673649,0.247042439,-0.176207831,-0.524617017,-0.531241819,0.180951402,-0.46134999
-0.664822423,-0.831970363,-0.286456012,-0.512871145,-0.275300597,-0.513409417,1.005278042,0.81132169,0.887099655,0.443519318,-0.179371582,-0.652946886,-0.494351026,0.054943744,-0.437028068
-0.431867006,-0.83224591,-0.286448663,-0.502897634,-0.274578421,-0.500258791,0.729686015,1.163817364,0.900146578,0.512256704,-0.175200879,-0.94094404,-0.125468031,-0.178667116,-0.365945071
-0.411561898,-0.831628238,-0.286456175,-0.519118327,-0.274660409,-0.498294794,0.439646465,1.157470466,0.733872033,0.451785736,-0.179947,-0.939642187,-0.140784049,-0.260419532,-0.343705442
-0.060950357,-0.82783152,-0.286455509,-0.512554713,-0.272940037,-0.488125516,0.217561605,1.740335143,1.018614764,0.469464694,-0.179700404,-0.86690214,0.438797892,-0.141801546,-0.183550723
0.049532727,-0.82903516,-0.286456329,-0.522867014,-0.274828312,-0.503606109,-0.065694801,1.603258637,0.973051374,0.189032587,-0.17954725,-0.855725058,0.137587641,0.157166183,-0.198535726
0.113722511,-0.821230891,-0.286456755,-0.518571385,-0.274975197,-0.478619162,-0.122880967,1.267793423,0.742245308,0.149886966,-0.176210848,-0.882603914,0.540110238,0.721881919,-0.214030089
0.31933588,-0.812393904,-0.286456438,-0.516926468,-0.275326401,-0.465152847,-0.10785511,0.88326063,0.377812761,-0.016132555,-0.166166566,-0.943774651,0.507823777,1.011654122,-0.264933578
0.100265943,-0.800669429,-0.286456767,-0.512416076,-0.275341369,-0.44803029,-0.227214975,0.255958071,-0.073626925,-0.033350048,-0.148679917,-0.970163513,1.131550869,1.258118977,-0.281541887
0.433116778,-0.809309254,-0.286450012,-0.521791228,-0.275243016,-0.471848362,-0.317709821,0.118961438,-0.412471705,-0.120782317,-0.098444919,-0.981099443,1.231077033,1.123142503,-0.248471687
0.227968886,-0.823592937,-0.286432307,-0.52628463,-0.274347366,-0.494996355,-0.595658741,-0.429494847,-0.827916834,-0.163448506,-0.095912146,-0.983011896,1.690879862,0.744550049,-0.264601918
0.705566966,-0.829396887,-0.285424652,-0.525834109,-0.246569627,-0.484109188,-0.914932641,-0.393437118,-0.947804339,-0.331222194,-0.079256261,-0.983202818,1.699971555,0.61715079,-0.20385891
0.699671335,-0.82121007,-0.284971859,-0.466421564,-0.201595754,-0.493780958,-0.869867336,-0.514055156,-1.067929905,-0.410471302,-0.147626192,-0.983210086,1.789472396,0.025633341,-0.136958466
0.893351479,-0.624704899,-0.274031798,-0.395423918,0.284101068,-0.488844794,-0.957421285,-0.517018173,-1.070977013,-0.610882043,-0.084701463,-0.983210201,1.775270774,0.010306131,-0.057629936
0.935729998,-0.399374465,-0.258361924,-0.313384597,0.243908153,-0.487069692,-0.848764237,-0.45967241,-1.081626733,-0.534140568,0.195169615,-0.983210195,1.799898746,-0.273588388,0.102945695
0.837397123,0.6034644,-0.256130401,-0.209089664,0.314105211,-0.397680616,-0.894057436,-0.685179136,-1.050024475,-0.65828435,0.259341423,-0.983208782,1.794027436,-0.014181541,0.169733779
0.677224969,0.865833119,-0.257724649,-0.384569877,-0.032568106,-0.421164545,-0.600508822,-0.748235432,-0.938165299,-0.504243943,0.312833662,-0.983206384,1.796648951,-0.247441961,0.273814955
0.298772882,1.092509167,-0.268562574,-0.360899798,0.076585944,-0.419063656,-0.396110041,-0.631963181,-0.517092885,-0.581430061,0.289849242,-0.983066978,1.762810042,-0.025897521,0.137017626
-0.017336542,1.051034456,-0.156584736,-0.374452391,0.491355493,-0.502168279,0.028898063,-0.533543811,-0.212164227,-0.424786762,0.245869785,-0.98308386,1.786584539,-0.28758231,0.073067126
-0.14932689,0.847882421,0.713187585,-0.217802356,1.856961475,-0.539870139,0.184897242,-0.317952985,0.055948231,-0.417254912,0.456708617,-0.981677153,1.748884648,-0.371891561,0.099542519
0.036653778,0.855029237,1.831069899,-0.340427622,1.436725549,-0.55127525,0.268278263,-0.446005386,-0.10678358,-0.244645006,0.308020825,-0.98264776,1.78217013,-0.541965623,0.20632035
0.230820742,0.859922451,2.86360379,-0.441865293,1.5512154,-0.525475241,0.184792373,-0.381640859,-0.2553667,-0.254959382,0.487199989,-0.980569096,1.747348275,-0.502968479,0.308151461
0.17316582,0.869926874,2.738028123,-0.505380607,0.703719228,-0.242127845,0.321598457,-0.302633824,-0.151816331,-0.155988628,0.194140881,-0.982632152,1.784882958,-0.495657109,0.278079536
-0.217983062,1.034740212,1.492643756,-0.529372307,0.381437717,0.70318867,0.302606929,-0.374463214,0.055984697,-0.195252226,0.093203189,-0.982016721,1.772188647,-0.257792625,0.112022834
-0.461421043,1.166382074,0.021923867,-0.449701148,-0.222484441,1.542935416,0.355006199,-0.198504088,0.497445263,-0.05629852,-0.143390457,-0.983169152,1.797871068,-0.264027832,0.077596905
-0.442833493,1.170848372,0.304184179,-0.437532845,-0.245242552,1.644760626,0.221863489,-0.25083486,0.410473773,-0.133999572,-0.145755257,-0.982953074,1.769588686,-0.255240892,0.066513104
-0.226475717,1.185923942,-0.105771835,0.065016105,-0.086338785,1.222194089,0.057531376,-0.137383706,0.46530521,-0.17621566,-0.150270522,-0.983012424,1.795725563,-0.519043468,0.331739024
0.239437633,1.171479858,0.027588545,0.948963277,-0.190064384,0.698244224,-0.45732759,-0.289649699,-0.018648569,-0.310189092,-0.162519004,-0.982762394,1.788083057,-0.655127095,0.437067532
0.355684313,1.173090668,-0.275244722,1.587461382,-0.198186407,0.520115817,-0.353350275,-0.218251492,-0.024614387,-0.186908561,-0.164733458,-0.98160806,1.798085979,-0.801960634,0.786287773
0.332439844,1.154723035,-0.282962814,1.696895463,-0.268246494,0.936065089,-0.39036741,-0.136485252,-0.023673352,-0.056780333,-0.165313834,-0.982414252,1.800203477,-0.793222614,0.552357607
0.339306045,1.157183691,-0.28626435,1.776458761,-0.270902022,1.149158337,-0.201731457,-0.025381895,0.062881988,0.038620191,-0.160154852,-0.979857729,1.795952586,-0.856209825,0.871677504
-0.977312453,-0.827746514,-0.286454712,-0.503397831,-0.275300721,-0.517956894,1.714710825,0.598299363,1.105650274,0.203806871,-0.170538137,-0.691495596,-0.547437748,0.202632863,-0.490386329
-0.841638818,-0.824257595,-0.286393716,-0.500753608,-0.274949941,-0.506817554,1.47645829,0.831300459,1.227804541,0.259440623,-0.090244341,-0.848125485,-0.468275442,0.04714906,-0.437002894
-0.660029629,-0.831520682,-0.286416468,-0.49686024,-0.274955483,-0.509467323,1.002858994,0.985895378,1.124388149,0.361452168,-0.147914643,-0.907168879,-0.301962197,-0.052553697,-0.403606604
-0.364875239,-0.828374723,-0.286224174,-0.49136377,-0.272121524,-0.486218531,0.768596969,1.378996831,1.16271499,0.557021583,-0.076108013,-0.951972117,0.379143831,-0.243857743,-0.286283645
-0.149655907,-0.827845993,-0.286429707,-0.500872911,-0.271157379,-0.477338472,0.566800411,1.615979778,1.032026949,0.634776903,-0.1691575,-0.92835609,0.596603674,-0.266699428,-0.226299555
-0.050667959,-0.824105352,-0.286421138,-0.50296427,-0.266281717,-0.467053486,0.424540839,1.669478703,1.055642829,0.642734211,-0.168840369,-0.891398938,1.077946619,-0.084842993,-0.143329713
0.007613468,-0.825730949,-0.286455869,-0.5132364,-0.272454704,-0.479769744,0.092166922,1.597315942,0.985216572,0.39365181,-0.179427011,-0.844593633,0.768090096,0.278073857,-0.150796325
-0.181766762,-0.821497444,-0.286456491,-0.51590938,-0.273727322,-0.467894696,0.070530747,0.896171899,0.636056678,0.274508555,-0.177839279,-0.899886833,1.134009145,0.709619236,-0.211831771
-0.092722529,-0.810016537,-0.286456805,-0.515436624,-0.275213304,-0.457262106,-0.137219494,0.543750422,0.289965083,0.105503464,-0.16901718,-0.940219438,1.077442005,1.096634631,-0.265885112
-0.403078889,-0.812463795,-0.286456809,-0.520099587,-0.275326439,-0.475219931,-0.129308849,-0.204466725,-0.231292136,0.041204524,-0.166211578,-0.974714375,1.582362573,0.929541167,-0.30458828
-0.183829053,-0.812333191,-0.286456619,-0.518925907,-0.275335255,-0.481835268,-0.337646434,-0.377151856,-0.54923016,-0.068412374,-0.145396576,-0.981348873,1.636175087,0.900120278,-0.29902003
-0.21907367,-0.829910147,-0.286455213,-0.512729975,-0.275252163,-0.507253972,-0.39116954,-0.628511231,-0.788150663,-0.15535269,-0.165774333,-0.983127511,1.788059751,0.230261916,-0.290388547
0.276506925,-0.832761017,-0.286377731,-0.495797791,-0.271044196,-0.497689527,-0.650897145,-0.572512257,-0.991966849,-0.250641943,-0.154160085,-0.983205159,1.793999035,0.105328783,-0.233424254
0.529835561,-0.833089852,-0.285909595,-0.446095698,-0.263857572,-0.499323908,-0.645458314,-0.376813421,-0.917850983,-0.313157833,-0.170537457,-0.983210163,1.801667624,-0.307020195,-0.11195573
0.831469787,-0.801216624,-0.28060764,-0.391636214,-0.164335195,-0.507944542,-0.791909266,-0.338772732,-0.986854344,-0.414668486,-0.100982502,-0.983210203,1.80118306,-0.346451521,0.006638703
0.919794325,-0.741214645,-0.27023946,-0.332227236,-0.091606856,-0.51723896,-0.668570106,-0.167263239,-0.852961973,-0.298072743,0.030429344,-0.983210203,1.801982221,-0.523023732,0.234868361
0.897400487,-0.040158033,-0.240019018,-0.338541446,0.141612412,-0.48073791,-0.65453032,-0.456354263,-1.011251027,-0.369940931,0.448321445,-0.983210163,1.801599608,-0.454564291,0.33435221
0.736946512,0.34499804,-0.251341947,-0.421930577,0.001119684,-0.488663734,-0.3505931,-0.352602166,-0.722567942,-0.244232075,0.223540994,-0.983210135,1.801814209,-0.58052914,0.531615692
0.427839955,0.999418283,-0.268934506,-0.481701947,-0.111725743,-0.480475171,-0.199865619,-0.585133599,-0.58706879,-0.367185076,0.108594625,-0.983205927,1.799670775,-0.422707861,0.257863764
0.051083706,1.010028016,-0.248748893,-0.505922922,-0.10328091,-0.532434904,0.143538041,-0.346970769,-0.044726069,-0.229320499,-0.081924782,-0.98320827,1.801514473,-0.555420932,0.210546221
-0.218484833,1.016835508,0.236506127,-0.396290718,0.642248771,-0.549463631,0.267804644,-0.494046211,0.072129118,-0.240453516,0.060820646,-0.983157479,1.797856218,-0.527091367,0.087955011
-0.259936642,0.99498791,0.747550193,-0.451662775,0.406837572,-0.555552882,0.348280615,-0.402144633,0.242962883,-0.115271212,-0.065466992,-0.983196413,1.800526234,-0.652952128,0.197542466
0.140937865,0.83722252,2.453183839,-0.449968175,0.727791454,-0.511216011,0.368153,-0.336044932,-0.097091264,-0.126639376,0.100877733,-0.98307388,1.79519847,-0.604991091,0.285716773
0.072142137,0.842720312,2.223440156,-0.506538875,0.027792543,-0.077179058,0.56636879,0.018433672,0.225325265,0.106064659,-0.096119197,-0.983194169,1.799725091,-0.604402234,0.423423799
-0.24251284,1.036382811,0.945055657,-0.475183942,-0.118232176,0.928639261,0.501005239,-0.097745184,0.414977138,0.086551013,-0.108705905,-0.983174294,1.800183123,-0.379569469,0.205709829
-0.424096335,1.168523416,-0.09036744,-0.293459338,-0.216744824,1.419756246,0.467433638,-0.068549757,0.69578179,0.19772063,-0.139361614,-0.983173576,1.801759176,-0.437211767,0.312520502
-0.411276446,1.192471411,-0.234276673,-0.22734362,-0.160733814,1.46140673,0.309082293,-0.080357265,0.659213553,-0.007484184,-0.141128229,-0.983140084,1.801214817,-0.446541447,0.26284241
-0.282828294,1.187565465,-0.253084471,0.376552244,0.305700257,0.90018678,0.211901613,-0.101651678,0.61028061,-0.073532462,-0.132622926,-0.981977976,1.798983983,-0.651523693,0.650696238
0.135369061,1.178702808,-0.261388843,1.182802718,0.157746706,0.436771172,-0.169157228,-0.23065815,0.185845594,-0.240298437,-0.155440392,-0.981225383,1.796307813,-0.77168029,0.905806381
0.278646114,1.162049354,-0.271519407,1.635190428,0.02635087,0.489375067,-0.16814609,-0.159457976,0.10492114,-0.115721921,-0.141852785,-0.973833165,1.78067785,-0.860914866,1.470383557
0.363740876,1.165426908,-0.285011528,1.739037441,-0.232151165,0.793759199,-0.192966565,-0.085807217,0.061254818,-0.041319989,-0.149589966,-0.976645217,1.789144595,-0.856454838,1.184603156
0.350662714,1.162861968,-0.282870416,1.767036815,-0.254941693,1.094201248,-0.091275296,0.018379079,0.144968944,0.051908752,-0.125318792,-0.963287695,1.767772878,-0.898126902,1.676423207
-0.785699136,-0.811215832,-0.286418995,-0.495018245,-0.274520602,-0.488966454,1.780387714,1.032455458,1.400392323,0.347203567,-0.03666202,-0.737160208,-0.512620332,0.07192041,-0.430264248
-0.593171383,-0.788236833,-0.285746123,-0.481117487,-0.271257359,-0.47394893,1.563651009,1.20640308,1.41414766,0.414217048,0.633879501,-0.683521839,-0.29542072,-0.01990279,-0.360796084
-0.587073513,-0.81429557,-0.285680463,-0.488989883,-0.272938231,-0.491622922,1.089193204,1.130277523,1.256057031,0.377748444,0.287550767,-0.893915328,-0.020241833,-0.133089863,-0.34084189
-0.357708972,-0.797183053,-0.283303859,-0.4795711,-0.265981461,-0.472072833,0.834761546,1.159000142,1.049305921,0.490150284,0.957645809,-0.932159973,0.784644257,-0.232452688,-0.236419827
-0.186131424,-0.822496628,-0.285920863,-0.492227889,-0.263630803,-0.463316529,0.667853174,1.514484974,1.12302906,0.687756302,-0.007345069,-0.947362545,1.091707078,-0.263141041,-0.183514899
-0.247365937,-0.817843639,-0.285893659,-0.495710992,-0.255468793,-0.459067696,0.653980932,1.223633439,0.983516797,0.702406665,-0.025762626,-0.939889867,1.476745544,-0.075142859,-0.150006861
-0.211286132,-0.82290916,-0.28643599,-0.50804304,-0.266638069,-0.466327286,0.378811354,1.158745987,0.868793164,0.512169365,-0.174269314,-0.897201202,1.325998067,0.27381156,-0.162751011
-0.562380402,-0.82465571,-0.286452094,-0.521009692,-0.272098407,-0.463868269,0.472427987,0.301372373,0.483017953,0.298590862,-0.178456916,-0.9496203,1.604571268,0.43065258,-0.232717622
-0.508239401,-0.820616166,-0.286456763,-0.524206519,-0.274957745,-0.47207934,0.129322355,0.048693325,0.129551059,0.151574779,-0.176009803,-0.960441755,1.561046671,0.761595314,-0.280470484
-0.691439038,-0.828523539,-0.286456807,-0.531722464,-0.275315805,-0.499984559,0.172849663,-0.439121694,-0.259652032,0.029481756,-0.177669469,-0.980992443,1.767598476,0.316643126,-0.296569188
-0.532046377,-0.827556026,-0.286456797,-0.521675783,-0.275345397,-0.50848811,-0.142298876,-0.577097668,-0.541706009,-0.064567956,-0.173940269,-0.98263119,1.777147948,0.325832265,-0.304884179
-0.409196793,-0.833616396,-0.286456461,-0.509103554,-0.275336103,-0.508811302,-0.189113939,-0.556403752,-0.565801029,-0.169274365,-0.179142267,-0.983196278,1.800956593,-0.169811818,-0.253581735
0.043525026,-0.834046879,-0.286433865,-0.491333775,-0.274773099,-0.501358411,-0.422519595,-0.489981509,-0.780513746,-0.247006752,-0.177723173,-0.983209004,1.801578219,-0.232976517,-0.215202954
0.406297351,-0.834221419,-0.286298072,-0.471920661,-0.271973272,-0.5040064,-0.422658666,-0.223182977,-0.681195455,-0.18154424,-0.178274123,-0.983210197,1.802012993,-0.492762175,-0.071605473
0.754449312,-0.829715283,-0.284256323,-0.400791391,-0.241854648,-0.511334039,-0.598212624,-0.148962802,-0.77736277,-0.237880013,-0.152541681,-0.983210203,1.802008273,-0.512121595,0.076694765
0.857406034,-0.815917045,-0.280404468,-0.360104319,-0.193898471,-0.524252323,-0.469016764,0.03760967,-0.596328632,-0.030291566,-0.130429868,-0.983210203,1.802020333,-0.636094713,0.406640876
0.879274325,-0.585327833,-0.260642636,-0.313078502,-0.010160038,-0.516628525,-0.455279237,-0.030516885,-0.643726457,-0.100244125,0.069925959,-0.983210203,1.80201404,-0.645825088,0.623515182
0.636301101,-0.409136634,-0.253608296,-0.355727668,-0.122839667,-0.496902592,-0.123660523,0.204013923,-0.221102117,0.054067378,-0.083269032,-0.983210203,1.802018464,-0.724574883,1.10642052
0.432115694,0.477171369,-0.265300598,-0.475505209,-0.185171891,-0.504622738,0.022718394,-0.039206159,-0.154343721,-0.155403322,-0.085201905,-0.983210163,1.801972517,-0.645141394,0.659373892
0.033013424,0.4633288,-0.26935283,-0.50158651,-0.249944,-0.519435293,0.27787087,0.1449366,0.350562246,-0.060740262,-0.169701014,-0.983210194,1.801999971,-0.71279224,0.714910068
-0.285757362,1.011963761,-0.180751124,-0.516245798,-0.110855142,-0.551169938,0.277274964,-0.235468279,0.383720305,-0.107598117,-0.154949296,-0.983209743,1.801837001,-0.668069598,0.237105697
-0.39940928,1.048261528,-0.029108826,-0.53272143,-0.176602818,-0.555567753,0.29074954,-0.133252617,0.598671952,-0.040208361,-0.173559422,-0.983210125,1.800048786,-0.747348774,0.44958737
-0.147348023,0.94357122,1.288351257,-0.51158368,0.018432339,-0.502328448,0.430534067,-0.104566286,0.376654001,0.002879975,-0.140986745,-0.983208033,1.79872739,-0.724193237,0.502920702
0.055257209,0.954829782,1.252738087,-0.518990059,-0.228668246,-0.130767234,0.484596117,0.106368528,0.442094136,0.231695665,-0.170977397,-0.983208697,1.786270783,-0.758490143,0.986534328
-0.226874883,1.046584397,0.692150536,-0.398903801,-0.236367072,0.922427656,0.601008419,0.058795756,0.607396175,0.406690092,-0.151125753,-0.983196809,1.799297033,-0.532203316,0.537469112
-0.431400312,1.169129592,-0.098306157,-0.152615109,-0.13291232,1.212425517,0.589505731,-0.026657631,0.778737823,0.406817544,-0.133845554,-0.982901422,1.799795751,-0.588104092,0.736434921
-0.443051857,1.189576483,-0.235227273,0.037871322,0.04913272,1.184025214,0.441356288,-0.078258513,0.7557718,0.140052428,-0.122674823,-0.982537076,1.800814945,-0.58825538,0.573986691
-0.276775217,1.163822261,-0.089164876,0.634632117,0.924374452,0.469556278,0.323320275,-0.088119499,0.640773969,-0.009254657,-0.105606404,-0.976095177,1.788339309,-0.771099189,1.254670566
0.040790386,1.157623131,-0.189894214,1.243582323,0.793967554,0.2612252,-0.003202206,-0.144385154,0.322738164,-0.140220202,-0.129294057,-0.973577125,1.77847781,-0.846193889,1.512009512
0.168134876,1.131449309,-0.163897281,1.483287576,0.419943801,0.452873176,-0.062173999,-0.07250366,0.222554455,-0.062990851,-0.113254751,-0.947148081,1.728275708,-0.921567965,2.352199639
0.286300677,1.152455725,-0.267396843,1.701685295,-0.138736846,0.842205457,-0.101045779,-0.033022555,0.169953162,0.014079858,-0.1171755,-0.952984511,1.746237688,-0.90694908,2.047223576
0.273665802,1.143305098,-0.244372786,1.636303376,-0.213659477,1.055539652,-0.067561544,0.06229921,0.252987708,0.095637177,-0.097696643,-0.906682858,1.681025689,-0.943952807,2.853943501
-0.497217188,-0.771062342,-0.286187049,-0.469822592,-0.269461978,-0.45545262,1.799887555,1.466450806,1.640240823,0.580689985,0.706438752,-0.482397292,-0.38325785,0.01467951,-0.348658565
-0.354000238,-0.725551483,-0.283751972,-0.454135991,-0.259979853,-0.459675215,1.461743542,1.11836248,1.124265975,0.570666232,2.478359606,-0.437183756,0.026797481,0.01413961,-0.298118948
-0.388524082,-0.744787522,-0.281342154,-0.46026562,-0.264050647,-0.471122858,1.142671867,0.899721609,0.893473652,0.383972825,2.349863717,-0.737896671,0.371316653,-0.068381224,-0.277816922
-0.267410869,-0.716735246,-0.274185662,-0.456383371,-0.256990438,-0.474332496,0.812684775,0.436725437,0.355179386,0.299821784,3.703182199,-0.873181209,1.008602497,-0.067237583,-0.21225904
-0.296900687,-0.785567984,-0.281062467,-0.478249755,-0.254322878,-0.462478827,0.763433045,0.932552126,0.824940076,0.575280186,1.343120188,-0.958067642,1.339873293,-0.20096695,-0.173485113
-0.569682851,-0.800390568,-0.283040635,-0.494096784,-0.255938422,-0.455775897,0.975594874,0.438143535,0.729896943,0.641679591,0.689222971,-0.973011734,1.655982184,-0.141670317,-0.157324752
-0.607607398,-0.820647839,-0.286258539,-0.512968594,-0.263944691,-0.456873805,0.834822646,0.444872423,0.728479332,0.513735752,-0.129891896,-0.959485868,1.686129305,0.073855298,-0.183128826
-0.844238687,-0.828890402,-0.286435674,-0.533265025,-0.273357435,-0.461359338,0.95625751,-0.081218722,0.45986734,0.247723632,-0.175095379,-0.978948005,1.781451703,-0.068689652,-0.205662653
-0.781012379,-0.830233718,-0.286456455,-0.534674314,-0.274944987,-0.478919723,0.562967356,-0.254606925,0.097915192,0.119578366,-0.179643544,-0.97866397,1.768405088,0.159300167,-0.260559658
-0.772224802,-0.833615424,-0.2864568,-0.532069919,-0.275329943,-0.496451733,0.518655447,-0.405693518,-0.12047287,0.030520132,-0.180131578,-0.982986008,1.79972632,-0.218846027,-0.238087672
-0.655631861,-0.833457896,-0.286456807,-0.523468776,-0.275346327,-0.50839634,0.110257746,-0.515830208,-0.354664677,-0.067948715,-0.179750565,-0.9831336,1.800144078,-0.163043299,-0.256644365
-0.493625011,-0.834301879,-0.286456757,-0.517325994,-0.275345043,-0.500853758,0.001634238,-0.377337415,-0.273070337,-0.099035098,-0.180270404,-0.983209111,1.801975715,-0.475555404,-0.183488541
-0.09958242,-0.834326279,-0.286452089,-0.50693535,-0.275205106,-0.50178209,-0.209730781,-0.330045474,-0.484164174,-0.14987937,-0.180167892,-0.983210071,1.802001177,-0.471407745,-0.159430545
0.310354756,-0.834342911,-0.28640929,-0.507359823,-0.274359487,-0.507034507,-0.161334579,-0.066337445,-0.426384296,0.079396153,-0.180080359,-0.983210203,1.802020502,-0.631275928,-0.011776892
0.678387896,-0.833592181,-0.285697917,-0.449083171,-0.262371318,-0.518790131,-0.356760242,0.008208932,-0.550720988,0.047119057,-0.175269464,-0.983210203,1.802020555,-0.631102719,0.166860013
0.758162836,-0.831224835,-0.282516847,-0.419766606,-0.251979767,-0.530257069,-0.231137673,0.168100514,-0.383790388,0.355478656,-0.17459851,-0.983210203,1.802020671,-0.713905583,0.59227156
0.755197824,-0.782812408,-0.269629818,-0.339696902,-0.18542699,-0.5196543,-0.254851752,0.204339115,-0.342130246,0.232978647,-0.144822996,-0.983210203,1.802020633,-0.729046888,0.96593707
0.418666904,-0.75168134,-0.255681841,-0.378984531,-0.243772305,-0.495985749,0.033336688,0.375938813,0.001617481,0.306715148,-0.172524626,-0.983210203,1.802020645,-0.794665977,1.546121293
0.250518392,-0.373955747,-0.254408619,-0.42962698,-0.247872807,-0.484819982,0.228667361,0.426506644,0.259360761,0.095209672,-0.168970408,-0.983210203,1.802019503,-0.777420105,1.406221576
-0.094814168,-0.288193614,-0.265787019,-0.478394328,-0.272492084,-0.500429099,0.466467653,0.481680395,0.592498067,0.111245456,-0.179695056,-0.983210203,1.801975016,-0.827428838,1.406096533
-0.260048824,0.599965272,-0.263350728,-0.521201731,-0.260402001,-0.538510931,0.363132709,0.160338217,0.643844607,0.015581589,-0.179212545,-0.983210202,1.801529252,-0.778756704,0.717581771
-0.280146766,0.887384304,-0.224155919,-0.541209013,-0.26917307,-0.552502422,0.283299329,0.071012061,0.688842433,0.002738254,-0.180171873,-0.983210203,1.794769564,-0.8226982,0.910414234
-0.154945217,1.084219519,0.207052543,-0.547671498,-0.249368162,-0.528841018,0.24496526,-0.075059495,0.548136492,-0.02852015,-0.178995245,-0.983210168,1.78425795,-0.820673481,1.01991388
0.21545937,1.125829891,0.146498758,-0.539497586,-0.270780772,-0.374813265,0.254012066,-0.129197247,0.414397782,0.044877575,-0.179022827,-0.983207297,1.748318127,-0.883135849,1.692248499
-0.097937293,1.103918278,0.313940006,-0.395676772,-0.237625871,0.557463406,0.564372788,0.050514286,0.625216557,0.46158265,-0.163008035,-0.983142305,1.779445954,-0.726928679,1.289190506
-0.399453461,1.167850468,-0.062487388,-0.1775458,-0.014400918,0.733988063,0.719466907,0.097344086,0.886407951,0.397383766,-0.149199196,-0.982009525,1.789437817,-0.744119559,1.572613318
-0.45450351,1.169727348,-0.066071431,0.196777848,0.416397511,0.803679052,0.584920725,-0.019824528,0.819110174,0.211821192,-0.11443598,-0.979339476,1.795641143,-0.718939016,1.213441597
-0.239816799,1.104939729,0.420546524,0.497445244,1.427364463,0.083876343,0.410602223,-0.027800139,0.623588908,-0.056690464,-0.050012354,-0.960419589,1.76455576,-0.866172532,2.229525018
-0.009272728,1.108292654,0.156551523,0.998433109,1.389011389,0.020831525,0.118853748,-0.0820219,0.385325998,-0.131507075,-0.070078636,-0.950873873,1.737791958,-0.915510075,2.4138079
0.066549385,1.063986598,0.1634121,0.969636563,0.733609581,0.259143225,0.053512616,-0.018871998,0.310675727,-0.0898525,-0.077324277,-0.889032437,1.637090377,-0.960364864,3.662061901
